4.944446101158827389e+01,8.198331785774874447e+01,4.944446101158827389e+01,4.944446101158827389e+01,8.812477866354991818e+01,8.198331785774874447e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.944446101158827389e+01,4.944446101158827389e+01,0.000000000000000000e+00,1.094499799319543172e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.054463974070955010e+04,0.000000000000000000e+00,1.176489987020186447e+02,1.176489987020186447e+02,4.944446101158827389e+01,4.944446101158827389e+01,8.198331785774874447e+01,8.198331785774874447e+01,8.198331785774874447e+01,4.944446101158827389e+01,8.198331785774874447e+01,8.198331785774874447e+01,4.944446101158827389e+01,7.558426122395709434e+00,8.198331785774874447e+01,8.198331785774874447e+01,2.253933904734791156e+02,4.944446101158827389e+01,4.944446101158827389e+01,1.094499799319543172e+02,5.314840014580977368e+01,1.688305286644282148e+02,1.688305286644282148e+02,7.626985859023443481e+01,0.000000000000000000e+00,1.461187278110747343e+02,1.461187278110747343e+02,4.944446101158827389e+01,1.448052519924124582e+01,8.198331785774874447e+01,8.198331785774874447e+01,8.198331785774874447e+01,4.396805506030477409e+04,8.198331785774874447e+01,8.198331785774874447e+01,4.944446101158827389e+01,8.812477866354991818e+01,8.198331785774874447e+01,8.198331785774874447e+01,4.944446101158827389e+01,0.000000000000000000e+00,4.944446101158827389e+01,4.944446101158827389e+01,0.000000000000000000e+00,4.944446101158827389e+01,4.944446101158827389e+01,0.000000000000000000e+00,8.423453758129318885e+04,0.000000000000000000e+00,0.000000000000000000e+00,8.198331785774874447e+01,4.944446101158827389e+01,1.570646429471555621e+02,1.570646429471555621e+02,4.944446101158827389e+01,4.944446101158827389e+01,8.198331785774874447e+01,8.198331785774874447e+01,4.944446101158827389e+01,1.094499799319543172e+02,4.944446101158827389e+01,4.944446101158827389e+01,4.944446101158827389e+01,8.198331785774874447e+01,8.198331785774874447e+01,8.198331785774874447e+01,4.944446101158827389e+01,0.000000000000000000e+00,4.944446101158827389e+01,4.944446101158827389e+01,8.198331785774874447e+01,9.472630307515245818e+01,3.771122049424199759e+03,0.000000000000000000e+00,4.944446101158827389e+01,4.944446101158827389e+01,0.000000000000000000e+00,1.094499799319543172e+02,8.198331785774874447e+01,4.944446101158827389e+01,4.944446101158827389e+01,0.000000000000000000e+00,4.944446101158827389e+01,3.234475914876821321e+02,4.944446101158827389e+01,4.396805506030477409e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.094499799319543172e+02,4.944446101158827389e+01,8.198331785774874447e+01,4.944446101158827389e+01
0.000000000000000000e+00,4.899999981979989094e+00,1.009070636600467807e+01,1.009070636600467807e+01,4.279298179938584923e+01,0.000000000000000000e+00,1.347137000694184472e+01,1.347137000694184472e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.009070636600467807e+01,0.000000000000000000e+00,2.627893998837782419e+03,2.627893998837782419e+03,4.899999981979989094e+00,0.000000000000000000e+00,7.558426122395709434e+00,7.558426122395709434e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.558426122395709434e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.765976614499661991e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.009070636600467807e+01,7.558426122395709434e+00,5.034551460171453073e+03,5.034551460171453073e+03,1.094499799319543172e+02,0.000000000000000000e+00,4.899999981979989094e+00,4.899999981979989094e+00,4.899999981979989094e+00,1.009070636600467807e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.558426122395709434e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.233673068050255495e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.899999981979989094e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.774196726280879943e+01,2.774196726280879943e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.347137000694184472e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.558426122395709434e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.899999981979989094e+00,4.899999981979989094e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.899999981979989094e+00,7.558426122395709434e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.009070636600467807e+01,1.009070636600467807e+01,1.798464877298642506e+01,0.000000000000000000e+00,7.558426122395709434e+00,7.558426122395709434e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.558426122395709434e+00,0.000000000000000000e+00,4.318114138633850416e+02,4.318114138633850416e+02,1.009070636600467807e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.899999981979989094e+00,4.899999981979989094e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.422778580657927989e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.558426122395709434e+00,4.899999981979989094e+00,1.094499799319543172e+02,1.094499799319543172e+02,6.140946221409367922e+01,0.000000000000000000e+00,1.009070636600467807e+01,1.009070636600467807e+01,0.000000000000000000e+00,1.556527732055528723e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.558426122395709434e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.233673068050255495e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.558426122395709434e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.599865128619904908e+01,4.599865128619904908e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.899999981979989094e+00,1.347137000694184472e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.899999981979989094e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.899999981979989094e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.899999981979989094e+00,0.000000000000000000e+00,4.899999981979989094e+00,7.558426122395709434e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.771122049424199759e+03,8.347734492114153909e+03,1.299348023681214836e+05,1.299348023681214836e+05,1.501310728908174206e+05,1.831239291282568502e+03,1.046183444391825178e+05,1.046183444391825178e+05,8.423453758129318885e+04,2.444754724726472887e+03,2.444754724726472887e+03,3.263814670493634821e+03,1.027459485446179997e+03,1.299348023681214836e+05,1.299348023681214836e+05,5.080218046913022408e+04,8.973072494285637731e+03,1.197929810710520360e+04,1.197929810710520360e+04,1.487815297020286198e+04,3.508310628939905200e+03,5.080218046913022408e+04,5.080218046913022408e+04,5.080218046913022408e+04,1.599269182660483966e+04,3.771122049424199759e+03,3.771122049424199759e+03,7.765976614499661991e+03,8.973072494285637731e+03,9.054463974070955010e+04,9.054463974070955010e+04,1.599269182660483966e+04,5.869856050894844520e+04,5.869856050894844520e+04,9.732743861581504461e+04,2.274378520106113683e+03,7.290294928588943731e+04,7.290294928588943731e+04,5.411695265464637487e+03,5.034551460171453073e+03,5.080218046913022408e+04,5.080218046913022408e+04,3.036357760187358508e+03,1.046183444391825178e+05,6.721264406964663976e+03,6.721264406964663976e+03,1.734665281091599609e+05,5.080218046913022408e+04,5.080218046913022408e+04,5.080218046913022408e+04,3.263814670493634821e+03,2.115875920149341255e+03,4.053620963418106840e+03,4.053620963418106840e+03,5.034551460171453073e+03,3.036357760187358508e+03,3.293419547300957493e+04,3.293419547300957493e+04,4.683690999171267322e+03,5.460782786610139010e+04,5.460782786610139010e+04,4.683690999171267322e+03,3.263814670493634821e+03,6.252856059768735577e+03,6.252856059768735577e+03,2.627893998837782419e+03,9.054463974070955010e+04,2.824752438059112137e+03,2.824752438059112137e+03,3.263814670493634821e+03,9.054463974070955010e+04,2.444754724726472887e+03,2.444754724726472887e+03,6.782230553895891353e+04,9.054463974070955010e+04,5.080218046913022408e+04,5.080218046913022408e+04,5.460782786610139010e+04,7.290294928588943731e+04,5.411695265464637487e+03,5.411695265464637487e+03,8.423453758129318885e+04,3.036357760187358508e+03,3.036357760187358508e+03,3.036357760187358508e+03,5.080218046913022408e+04,6.309573444801929872e+04,9.054463974070955010e+04,1.124554200629805273e+05,3.036357760187358508e+03,2.824752438059112137e+03,3.036357760187358508e+03,3.036357760187358508e+03,4.683690999171267322e+03,5.080218046913022408e+04,7.224761740317567273e+03,2.627893998837782419e+03,4.396805506030477409e+04,3.263814670493634821e+03,3.508310628939905200e+03,7.765976614499661991e+03,3.263814670493634821e+03,1.719072201858574772e+04,5.080218046913022408e+04,2.824752438059112137e+03,3.036357760187358508e+03,3.263814670493634821e+03
2.604271597567329763e+02,1.688305286644282148e+02,5.034551460171453073e+03,5.034551460171453073e+03,1.311133937421563081e+06,1.688305286644282148e+02,4.318114138633850416e+02,4.318114138633850416e+02,8.198331785774874447e+01,2.096856100458607557e+02,2.096856100458607557e+02,1.461187278110747343e+02,1.688305286644282148e+02,2.604271597567329763e+02,2.604271597567329763e+02,1.094499799319543172e+02,2.096856100458607557e+02,9.821026044275342720e+05,9.821026044275342720e+05,1.570646429471555621e+02,2.422778580657927989e+02,4.726175058173636353e+04,4.726175058173636353e+04,2.422778580657927989e+02,1.688305286644282148e+02,1.688305286644282148e+02,1.688305286644282148e+02,4.396805506030477409e+04,3.009063637424598596e+02,3.476774074765777414e+02,3.476774074765777414e+02,6.252856059768735577e+03,1.688305286644282148e+02,1.688305286644282148e+02,1.719072201858574772e+04,2.096856100458607557e+02,5.817091329374357883e+03,5.817091329374357883e+03,3.476774074765777414e+02,1.688305286644282148e+02,1.055672994233329082e+06,1.055672994233329082e+06,2.096856100458607557e+02,1.323026756902454421e+07,2.422778580657927989e+02,2.422778580657927989e+02,1.094499799319543172e+02,2.096856100458607557e+02,3.476774074765777414e+02,3.476774074765777414e+02,1.688305286644282148e+02,2.604271597567329763e+02,2.604271597567329763e+02,2.604271597567329763e+02,1.094499799319543172e+02,2.604271597567329763e+02,1.094499799319543172e+02,1.094499799319543172e+02,1.094499799319543172e+02,1.461187278110747343e+02,1.461187278110747343e+02,1.688305286644282148e+02,9.558553094685292990e+02,2.096856100458607557e+02,2.096856100458607557e+02,3.476774074765777414e+02,3.476774074765777414e+02,2.096856100458607557e+02,2.096856100458607557e+02,1.461187278110747343e+02,1.461187278110747343e+02,2.422778580657927989e+02,2.422778580657927989e+02,3.009063637424598596e+02,7.224761740317567273e+03,2.096856100458607557e+02,2.096856100458607557e+02,3.009063637424598596e+02,3.476774074765777414e+02,1.688305286644282148e+02,1.688305286644282148e+02,2.096856100458607557e+02,1.688305286644282148e+02,1.688305286644282148e+02,1.688305286644282148e+02,2.096856100458607557e+02,2.422778580657927989e+02,9.732743861581504461e+04,2.422778580657927989e+02,2.422778580657927989e+02,8.198331785774874447e+01,1.461187278110747343e+02,2.096856100458607557e+02,2.604271597567329763e+02,2.096856100458607557e+02,2.422778580657927989e+02,8.198331785774874447e+01,2.096856100458607557e+02,7.836418966217526759e+04,1.094499799319543172e+02,2.096856100458607557e+02,2.422778580657927989e+02,1.461187278110747343e+02,2.096856100458607557e+02,1.688305286644282148e+02,1.688305286644282148e+02,1.094499799319543172e+02
4.944446101158827389e+01,4.899999981979989094e+00,1.165914401179831650e+01,1.165914401179831650e+01,2.400999982340388783e+01,4.944446101158827389e+01,5.314840014580977368e+01,5.314840014580977368e+01,4.944446101158827389e+01,8.198331785774874447e+01,8.198331785774874447e+01,4.944446101158827389e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.198331785774874447e+01,1.094499799319543172e+02,3.036357760187358508e+03,3.036357760187358508e+03,8.198331785774874447e+01,4.944446101158827389e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.944446101158827389e+01,0.000000000000000000e+00,8.198331785774874447e+01,8.198331785774874447e+01,0.000000000000000000e+00,4.944446101158827389e+01,4.944446101158827389e+01,4.944446101158827389e+01,7.765976614499661991e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.176489987020186447e+02,1.176489987020186447e+02,6.600971279126079594e+01,4.944446101158827389e+01,8.198331785774874447e+01,8.198331785774874447e+01,0.000000000000000000e+00,8.812477866354991818e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.944446101158827389e+01,4.899999981979989094e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.290294928588943731e+04,4.944446101158827389e+01,4.944446101158827389e+01,8.198331785774874447e+01,4.944446101158827389e+01,8.198331785774874447e+01,8.198331785774874447e+01,8.198331785774874447e+01,4.944446101158827389e+01,4.944446101158827389e+01,4.944446101158827389e+01,2.824752438059112137e+03,4.944446101158827389e+01,4.944446101158827389e+01,4.944446101158827389e+01,4.944446101158827389e+01,6.600971279126079594e+01,6.600971279126079594e+01,8.198331785774874447e+01,0.000000000000000000e+00,8.198331785774874447e+01,8.198331785774874447e+01,9.303094895789918303e+07,1.584893192461114040e+03,4.944446101158827389e+01,4.944446101158827389e+01,1.570646429471555621e+02,4.944446101158827389e+01,8.198331785774874447e+01,8.198331785774874447e+01,1.094499799319543172e+02,0.000000000000000000e+00,8.198331785774874447e+01,8.198331785774874447e+01,8.198331785774874447e+01,2.004291036814833642e+05,7.224761740317567273e+03,4.944446101158827389e+01,8.198331785774874447e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.944446101158827389e+01,4.944446101158827389e+01,8.198331785774874447e+01,4.944446101158827389e+01,4.944446101158827389e+01,4.944446101158827389e+01,1.094499799319543172e+02,4.944446101158827389e+01,5.817091329374357883e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.198331785774874447e+01,8.198331785774874447e+01
8.198331785774874447e+01,2.096856100458607557e+02,3.508310628939905200e+03,3.508310628939905200e+03,3.508310628939905200e+03,1.461187278110747343e+02,4.944446101158827389e+01,4.944446101158827389e+01,1.461187278110747343e+02,1.688305286644282148e+02,1.688305286644282148e+02,1.461187278110747343e+02,8.198331785774874447e+01,1.461187278110747343e+02,1.461187278110747343e+02,3.572244501871464308e+05,4.944446101158827389e+01,4.989295374933041103e+02,4.989295374933041103e+02,1.094499799319543172e+02,8.198331785774874447e+01,1.719072201858574772e+04,1.719072201858574772e+04,8.198331785774874447e+01,8.198331785774874447e+01,1.094499799319543172e+02,1.094499799319543172e+02,4.944446101158827389e+01,8.198331785774874447e+01,1.094499799319543172e+02,1.094499799319543172e+02,2.253933904734791156e+02,8.198331785774874447e+01,8.198331785774874447e+01,5.314840014580977368e+01,4.899999981979989094e+00,5.817091329374357883e+03,5.817091329374357883e+03,1.461187278110747343e+02,4.944446101158827389e+01,4.476930909467821941e+06,4.476930909467821941e+06,8.198331785774874447e+01,4.396805506030477409e+04,1.094499799319543172e+02,1.094499799319543172e+02,4.944446101158827389e+01,6.600971279126079594e+01,1.688305286644282148e+02,1.688305286644282148e+02,4.944446101158827389e+01,1.359356390878525644e+02,1.688305286644282148e+02,1.688305286644282148e+02,1.094499799319543172e+02,4.944446101158827389e+01,8.198331785774874447e+01,8.198331785774874447e+01,4.944446101158827389e+01,8.198331785774874447e+01,8.198331785774874447e+01,4.944446101158827389e+01,8.347734492114153909e+03,8.198331785774874447e+01,8.198331785774874447e+01,2.422778580657927989e+02,1.461187278110747343e+02,1.094499799319543172e+02,1.094499799319543172e+02,4.944446101158827389e+01,8.198331785774874447e+01,1.094499799319543172e+02,1.094499799319543172e+02,8.198331785774874447e+01,5.034551460171453073e+03,8.198331785774874447e+01,8.198331785774874447e+01,8.198331785774874447e+01,8.198331785774874447e+01,1.461187278110747343e+02,1.461187278110747343e+02,8.198331785774874447e+01,1.094499799319543172e+02,1.461187278110747343e+02,1.461187278110747343e+02,8.198331785774874447e+01,7.356422544596405933e+05,6.721264406964663976e+03,8.198331785774874447e+01,1.688305286644282148e+02,4.944446101158827389e+01,1.688305286644282148e+02,8.198331785774874447e+01,1.094499799319543172e+02,1.688305286644282148e+02,8.198331785774874447e+01,1.094499799319543172e+02,1.094499799319543172e+02,1.094499799319543172e+02,8.198331785774874447e+01,3.036357760187358508e+03,4.944446101158827389e+01,1.094499799319543172e+02,1.094499799319543172e+02,0.000000000000000000e+00,8.198331785774874447e+01,4.944446101158827389e+01
4.944446101158827389e+01,0.000000000000000000e+00,1.347137000694184472e+01,1.347137000694184472e+01,9.472630307515245818e+01,4.944446101158827389e+01,1.009070636600467807e+01,1.009070636600467807e+01,8.198331785774874447e+01,8.198331785774874447e+01,8.198331785774874447e+01,8.198331785774874447e+01,8.198331785774874447e+01,4.944446101158827389e+01,4.944446101158827389e+01,4.944446101158827389e+01,0.000000000000000000e+00,2.627893998837782419e+03,2.627893998837782419e+03,8.198331785774874447e+01,4.944446101158827389e+01,9.821026044275342720e+05,9.821026044275342720e+05,8.198331785774874447e+01,0.000000000000000000e+00,8.198331785774874447e+01,8.198331785774874447e+01,8.198331785774874447e+01,8.198331785774874447e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.274378520106113683e+03,4.944446101158827389e+01,4.944446101158827389e+01,9.054463974070955010e+04,4.944446101158827389e+01,2.253933904734791156e+02,2.253933904734791156e+02,1.094499799319543172e+02,4.944446101158827389e+01,1.347137000694184472e+01,1.347137000694184472e+01,1.287668054695044884e+04,2.096856100458607557e+02,4.944446101158827389e+01,4.944446101158827389e+01,8.198331785774874447e+01,4.944446101158827389e+01,4.944446101158827389e+01,4.944446101158827389e+01,0.000000000000000000e+00,8.812477866354991818e+01,8.198331785774874447e+01,8.198331785774874447e+01,8.198331785774874447e+01,4.944446101158827389e+01,1.094499799319543172e+02,1.094499799319543172e+02,1.094499799319543172e+02,1.094499799319543172e+02,1.094499799319543172e+02,0.000000000000000000e+00,4.899999981979989094e+00,4.944446101158827389e+01,4.944446101158827389e+01,8.198331785774874447e+01,0.000000000000000000e+00,4.279298179938584923e+01,4.279298179938584923e+01,4.944446101158827389e+01,8.198331785774874447e+01,8.198331785774874447e+01,8.198331785774874447e+01,3.353437341937083751e+06,5.314840014580977368e+01,4.944446101158827389e+01,4.944446101158827389e+01,5.817091329374357883e+03,8.198331785774874447e+01,8.198331785774874447e+01,8.198331785774874447e+01,1.009070636600467807e+01,0.000000000000000000e+00,4.944446101158827389e+01,4.944446101158827389e+01,0.000000000000000000e+00,8.198331785774874447e+01,7.224761740317567273e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.944446101158827389e+01,4.944446101158827389e+01,8.198331785774874447e+01,8.198331785774874447e+01,0.000000000000000000e+00,4.944446101158827389e+01,4.944446101158827389e+01,0.000000000000000000e+00,1.187161500156535567e+03,8.198331785774874447e+01,1.094499799319543172e+02,1.094499799319543172e+02,4.944446101158827389e+01,4.944446101158827389e+01,4.944446101158827389e+01,0.000000000000000000e+00,4.944446101158827389e+01
0.000000000000000000e+00,4.899999981979989094e+00,1.165914401179831650e+01,1.165914401179831650e+01,1.009070636600467807e+01,0.000000000000000000e+00,7.558426122395709434e+00,7.558426122395709434e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.558426122395709434e+00,0.000000000000000000e+00,4.053620963418106840e+03,4.053620963418106840e+03,4.899999981979989094e+00,0.000000000000000000e+00,4.899999981979989094e+00,4.899999981979989094e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.899999981979989094e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.444754724726472887e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.347137000694184472e+01,1.009070636600467807e+01,1.176489987020186447e+02,1.176489987020186447e+02,5.712980544771384928e+01,0.000000000000000000e+00,4.899999981979989094e+00,4.899999981979989094e+00,4.899999981979989094e+00,1.347137000694184472e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.556527732055528723e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.899999981979989094e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.981071705534973404e+01,3.981071705534973404e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.899999981979989094e+00,1.009070636600467807e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.558426122395709434e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.009070636600467807e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.558426122395709434e+00,7.558426122395709434e+00,4.899999981979989094e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.899999981979989094e+00,0.000000000000000000e+00,7.558426122395709434e+00,4.899999981979989094e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.627893998837782419e+03,1.124554200629805273e+05,1.474441176915716369e+03,1.474441176915716369e+03,1.276093078115091885e+03,5.764800915198547955e+02,1.584893192461114040e+03,1.584893192461114040e+03,2.627893998837782419e+03,7.159817636412053616e+02,7.159817636412053616e+02,9.558553094685292990e+02,2.096856100458607557e+02,2.274378520106113683e+03,2.274378520106113683e+03,1.584893192461114040e+03,2.274378520106113683e+03,2.115875920149341255e+03,2.115875920149341255e+03,1.474441176915716369e+03,2.115875920149341255e+03,1.703619290370080989e+03,1.703619290370080989e+03,2.115875920149341255e+03,7.696167476107551693e+02,1.474441176915716369e+03,1.474441176915716369e+03,2.274378520106113683e+03,2.824752438059112137e+03,1.831239291282568502e+03,1.831239291282568502e+03,4.053620963418106840e+03,1.584893192461114040e+03,1.584893192461114040e+03,6.660846290809161019e+02,9.558553094685292990e+02,3.508310628939905200e+03,3.508310628939905200e+03,4.726175058173636353e+04,1.474441176915716369e+03,2.444754724726472887e+03,2.444754724726472887e+03,1.831239291282568502e+03,2.115875920149341255e+03,1.584893192461114040e+03,1.584893192461114040e+03,3.508310628939905200e+03,1.104427609258455732e+03,2.824752438059112137e+03,2.824752438059112137e+03,8.272695874133697771e+02,2.115875920149341255e+03,2.824752438059112137e+03,2.824752438059112137e+03,2.824752438059112137e+03,1.703619290370080989e+03,2.274378520106113683e+03,2.274378520106113683e+03,1.027459485446179997e+03,1.276093078115091885e+03,1.276093078115091885e+03,2.115875920149341255e+03,1.474441176915716369e+03,2.115875920149341255e+03,2.115875920149341255e+03,2.444754724726472887e+03,1.474441176915716369e+03,2.115875920149341255e+03,2.115875920149341255e+03,1.187161500156535567e+03,1.831239291282568502e+03,1.474441176915716369e+03,1.474441176915716369e+03,1.703619290370080989e+03,1.187161500156535567e+03,2.274378520106113683e+03,2.274378520106113683e+03,1.703619290370080989e+03,1.703619290370080989e+03,1.831239291282568502e+03,1.831239291282568502e+03,2.444754724726472887e+03,1.584893192461114040e+03,1.474441176915716369e+03,1.474441176915716369e+03,1.703619290370080989e+03,2.444754724726472887e+03,1.384128689558758560e+04,3.476774074765777414e+02,8.272695874133697771e+02,2.274378520106113683e+03,1.831239291282568502e+03,2.444754724726472887e+03,2.627893998837782419e+03,1.104427609258455732e+03,1.187161500156535567e+03,2.274378520106113683e+03,1.187161500156535567e+03,1.027459485446179997e+03,1.474441176915716369e+03,1.276093078115091885e+03,9.558553094685292990e+02,2.115875920149341255e+03,1.831239291282568502e+03,2.824752438059112137e+03,1.584893192461114040e+03,1.474441176915716369e+03
